trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
964,LONG,2025-12-06 22:49:00,89356.34,2025-12-06 22:52:00,89321.15,0.1,-3.519000000000233,0.0,-3.519000000000233,12342.69500000003,
965,SHORT,2025-12-06 22:52:00,89321.15,2025-12-06 23:00:00,89324.95,0.1,-0.38000000000029105,0.0,-0.38000000000029105,12342.31500000003,
966,LONG,2025-12-06 23:00:00,89324.95,2025-12-06 23:03:00,89260.91,0.1,-6.40399999999936,0.0,-6.40399999999936,12335.911000000031,
967,SHORT,2025-12-06 23:03:00,89260.91,2025-12-06 23:15:00,89184.1,0.1,7.680999999999767,0.0,7.680999999999767,12343.592000000031,
968,LONG,2025-12-06 23:15:00,89184.1,2025-12-06 23:16:00,89133.06,0.1,-5.104000000000815,0.0,-5.104000000000815,12338.48800000003,
969,SHORT,2025-12-06 23:16:00,89133.06,2025-12-06 23:30:00,89014.56,0.1,11.850000000000001,0.0,11.850000000000001,12350.33800000003,
970,LONG,2025-12-06 23:30:00,89014.56,2025-12-06 23:41:00,89098.0,0.1,8.344000000000234,0.0,8.344000000000234,12358.682000000032,
971,SHORT,2025-12-06 23:41:00,89098.0,2025-12-06 23:45:00,89149.17,0.1,-5.116999999999826,0.0,-5.116999999999826,12353.565000000031,
972,LONG,2025-12-06 23:45:00,89149.17,2025-12-06 23:59:00,89216.83,0.1,6.76600000000035,0.0,6.76600000000035,12360.331000000031,
973,SHORT,2025-12-06 23:59:00,89216.83,2025-12-07 00:03:00,89255.79,0.1,-3.8959999999991854,0.0,-3.8959999999991854,12356.435000000032,
974,LONG,2025-12-07 00:03:00,89255.79,2025-12-07 00:12:00,89300.0,0.1,4.421000000000641,0.0,4.421000000000641,12360.856000000033,
975,SHORT,2025-12-07 00:12:00,89300.0,2025-12-07 00:19:00,89247.06,0.1,5.294000000000233,0.0,5.294000000000233,12366.150000000032,
976,LONG,2025-12-07 00:19:00,89247.06,2025-12-07 00:46:00,89465.5,0.1,21.844000000000236,0.0,21.844000000000236,12387.994000000033,
977,SHORT,2025-12-07 00:46:00,89465.5,2025-12-07 00:51:00,89506.01,0.1,-4.050999999999476,0.0,-4.050999999999476,12383.943000000034,
978,LONG,2025-12-07 00:51:00,89506.01,2025-12-07 00:59:00,89454.02,0.1,-5.198999999999069,0.0,-5.198999999999069,12378.744000000035,
979,SHORT,2025-12-07 00:59:00,89454.02,2025-12-07 01:01:00,89500.14,0.1,-4.611999999999535,0.0,-4.611999999999535,12374.132000000036,
980,LONG,2025-12-07 01:01:00,89500.14,2025-12-07 01:06:00,89455.0,0.1,-4.513999999999942,0.0,-4.513999999999942,12369.618000000037,
981,SHORT,2025-12-07 01:06:00,89455.0,2025-12-07 01:10:00,89488.18,0.1,-3.3179999999993015,0.0,-3.3179999999993015,12366.300000000037,
982,LONG,2025-12-07 01:10:00,89488.18,2025-12-07 01:23:00,89523.09,0.1,3.4910000000003496,0.0,3.4910000000003496,12369.791000000037,
983,SHORT,2025-12-07 01:23:00,89523.09,2025-12-07 01:49:00,89409.38,0.1,11.370999999999185,0.0,11.370999999999185,12381.162000000037,
984,LONG,2025-12-07 01:49:00,89409.38,2025-12-07 01:53:00,89379.82,0.1,-2.9559999999997673,0.0,-2.9559999999997673,12378.206000000037,
985,SHORT,2025-12-07 01:53:00,89379.82,2025-12-07 02:02:00,89349.0,0.1,3.082000000000699,0.0,3.082000000000699,12381.288000000037,
986,LONG,2025-12-07 02:02:00,89349.0,2025-12-07 02:14:00,89387.17,0.1,3.8169999999998256,0.0,3.8169999999998256,12385.105000000036,
987,SHORT,2025-12-07 02:14:00,89387.17,2025-12-07 02:17:00,89422.64,0.1,-3.5470000000001165,0.0,-3.5470000000001165,12381.558000000035,
988,LONG,2025-12-07 02:17:00,89422.64,2025-12-07 02:25:00,89462.58,0.1,3.994000000000233,0.0,3.994000000000233,12385.552000000036,
989,SHORT,2025-12-07 02:25:00,89462.58,2025-12-07 02:44:00,89441.28,0.1,2.130000000000291,0.0,2.130000000000291,12387.682000000037,
990,LONG,2025-12-07 02:44:00,89441.28,2025-12-07 03:02:00,89595.15,0.1,15.386999999999535,0.0,15.386999999999535,12403.069000000036,
991,SHORT,2025-12-07 03:02:00,89595.15,2025-12-07 03:10:00,89600.51,0.1,-0.5360000000000582,0.0,-0.5360000000000582,12402.533000000036,
992,LONG,2025-12-07 03:10:00,89600.51,2025-12-07 03:17:00,89565.68,0.1,-3.4830000000001746,0.0,-3.4830000000001746,12399.050000000036,
993,SHORT,2025-12-07 03:17:00,89565.68,2025-12-07 03:30:00,89579.21,0.1,-1.353000000001339,0.0,-1.353000000001339,12397.697000000035,
994,LONG,2025-12-07 03:30:00,89579.21,2025-12-07 03:33:00,89576.55,0.1,-0.26600000000034923,0.0,-0.26600000000034923,12397.431000000035,
995,SHORT,2025-12-07 03:33:00,89576.55,2025-12-07 03:37:00,89613.45,0.1,-3.689999999999418,0.0,-3.689999999999418,12393.741000000036,
996,LONG,2025-12-07 03:37:00,89613.45,2025-12-07 03:53:00,89721.5,0.1,10.805000000000291,0.0,10.805000000000291,12404.546000000037,
997,SHORT,2025-12-07 03:53:00,89721.5,2025-12-07 03:59:00,89710.01,0.1,1.1490000000005238,0.0,1.1490000000005238,12405.695000000038,
998,LONG,2025-12-07 03:59:00,89710.01,2025-12-07 04:10:00,89735.0,0.1,2.499000000000524,0.0,2.499000000000524,12408.194000000038,
999,SHORT,2025-12-07 04:10:00,89735.0,2025-12-07 04:42:00,89525.68,0.1,20.9320000000007,0.0,20.9320000000007,12429.126000000038,
1000,LONG,2025-12-07 04:42:00,89525.68,2025-12-07 04:50:00,89564.31,0.1,3.863000000000466,0.0,3.863000000000466,12432.98900000004,
1001,SHORT,2025-12-07 04:50:00,89564.31,2025-12-07 05:00:00,89546.91,0.1,1.739999999999418,0.0,1.739999999999418,12434.72900000004,
1002,LONG,2025-12-07 05:00:00,89546.91,2025-12-07 05:02:00,89529.01,0.1,-1.7900000000008731,0.0,-1.7900000000008731,12432.939000000039,
1003,SHORT,2025-12-07 05:02:00,89529.01,2025-12-07 05:17:00,89483.56,0.1,4.5449999999997095,0.0,4.5449999999997095,12437.484000000039,
1004,LONG,2025-12-07 05:17:00,89483.56,2025-12-07 05:18:00,89448.62,0.1,-3.494000000000233,0.0,-3.494000000000233,12433.990000000038,
1005,SHORT,2025-12-07 05:18:00,89448.62,2025-12-07 05:25:00,89457.31,0.1,-0.8690000000002329,0.0,-0.8690000000002329,12433.121000000037,
1006,LONG,2025-12-07 05:25:00,89457.31,2025-12-07 05:31:00,89470.68,0.1,1.3369999999995343,0.0,1.3369999999995343,12434.458000000037,
1007,SHORT,2025-12-07 05:31:00,89470.68,2025-12-07 05:34:00,89488.02,0.1,-1.734000000001106,0.0,-1.734000000001106,12432.724000000037,
1008,LONG,2025-12-07 05:34:00,89488.02,2025-12-07 05:49:00,89506.0,0.1,1.7979999999995926,0.0,1.7979999999995926,12434.522000000035,
1009,SHORT,2025-12-07 05:49:00,89506.0,2025-12-07 05:55:00,89506.01,0.1,-0.000999999999476131,0.0,-0.000999999999476131,12434.521000000035,
1010,LONG,2025-12-07 05:55:00,89506.01,2025-12-07 06:15:00,89560.88,0.1,5.4870000000009895,0.0,5.4870000000009895,12440.008000000036,
1011,SHORT,2025-12-07 06:15:00,89560.88,2025-12-07 06:17:00,89608.01,0.1,-4.712999999999011,0.0,-4.712999999999011,12435.295000000036,
1012,LONG,2025-12-07 06:17:00,89608.01,2025-12-07 06:37:00,89660.78,0.1,5.277000000000408,0.0,5.277000000000408,12440.572000000036,
1013,SHORT,2025-12-07 06:37:00,89660.78,2025-12-07 06:43:00,89669.46,0.1,-0.8680000000007567,0.0,-0.8680000000007567,12439.704000000036,
1014,LONG,2025-12-07 06:43:00,89669.46,2025-12-07 06:47:00,89656.15,0.1,-1.3310000000012225,0.0,-1.3310000000012225,12438.373000000034,
1015,SHORT,2025-12-07 06:47:00,89656.15,2025-12-07 06:55:00,89641.57,0.1,1.4579999999987194,0.0,1.4579999999987194,12439.831000000033,
1016,LONG,2025-12-07 06:55:00,89641.57,2025-12-07 07:04:00,89659.0,0.1,1.7429999999993016,0.0,1.7429999999993016,12441.574000000031,
1017,SHORT,2025-12-07 07:04:00,89659.0,2025-12-07 07:43:00,89290.19,0.1,36.880999999999766,0.0,36.880999999999766,12478.45500000003,
1018,LONG,2025-12-07 07:43:00,89290.19,2025-12-07 07:45:00,89238.25,0.1,-5.1940000000002335,0.0,-5.1940000000002335,12473.261000000031,
1019,SHORT,2025-12-07 07:45:00,89238.25,2025-12-07 07:47:00,89298.0,0.1,-5.9750000000000005,0.0,-5.9750000000000005,12467.286000000031,
1020,LONG,2025-12-07 07:47:00,89298.0,2025-12-07 08:04:00,89328.02,0.1,3.0020000000004075,0.0,3.0020000000004075,12470.288000000031,
1021,SHORT,2025-12-07 08:04:00,89328.02,2025-12-07 08:20:00,89266.94,0.1,6.108000000000175,0.0,6.108000000000175,12476.396000000032,
1022,LONG,2025-12-07 08:20:00,89266.94,2025-12-07 08:45:00,89468.45,0.1,20.150999999999478,0.0,20.150999999999478,12496.547000000031,
1023,SHORT,2025-12-07 08:45:00,89468.45,2025-12-07 09:01:00,89334.06,0.1,13.438999999999943,0.0,13.438999999999943,12509.986000000032,
1024,LONG,2025-12-07 09:01:00,89334.06,2025-12-07 09:19:00,89364.03,0.1,2.9970000000001167,0.0,2.9970000000001167,12512.983000000031,
1025,SHORT,2025-12-07 09:19:00,89364.03,2025-12-07 09:30:00,89199.99,0.1,16.40399999999936,0.0,16.40399999999936,12529.38700000003,
1026,LONG,2025-12-07 09:30:00,89199.99,2025-12-07 09:40:00,89216.33,0.1,1.6339999999996508,0.0,1.6339999999996508,12531.02100000003,
1027,SHORT,2025-12-07 09:40:00,89216.33,2025-12-07 09:56:00,89124.52,0.1,9.180999999999768,0.0,9.180999999999768,12540.20200000003,
1028,LONG,2025-12-07 09:56:00,89124.52,2025-12-07 10:06:00,89122.0,0.1,-0.25200000000040745,0.0,-0.25200000000040745,12539.95000000003,
1029,SHORT,2025-12-07 10:06:00,89122.0,2025-12-07 10:09:00,89148.09,0.1,-2.608999999999651,0.0,-2.608999999999651,12537.34100000003,
1030,LONG,2025-12-07 10:09:00,89148.09,2025-12-07 10:16:00,89238.25,0.1,9.01600000000035,0.0,9.01600000000035,12546.357000000029,
1031,SHORT,2025-12-07 10:16:00,89238.25,2025-12-07 10:21:00,89277.33,0.1,-3.908000000000175,0.0,-3.908000000000175,12542.44900000003,
1032,LONG,2025-12-07 10:21:00,89277.33,2025-12-07 10:25:00,89224.38,0.1,-5.2949999999997095,0.0,-5.2949999999997095,12537.15400000003,
1033,SHORT,2025-12-07 10:25:00,89224.38,2025-12-07 10:38:00,89151.03,0.1,7.335000000000583,0.0,7.335000000000583,12544.48900000003,
1034,LONG,2025-12-07 10:38:00,89151.03,2025-12-07 10:53:00,89317.99,0.1,16.69600000000064,0.0,16.69600000000064,12561.18500000003,
1035,SHORT,2025-12-07 10:53:00,89317.99,2025-12-07 11:06:00,89243.34,0.1,7.465000000000874,0.0,7.465000000000874,12568.65000000003,
1036,LONG,2025-12-07 11:06:00,89243.34,2025-12-07 11:12:00,89230.47,0.1,-1.2869999999995345,0.0,-1.2869999999995345,12567.36300000003,
1037,SHORT,2025-12-07 11:12:00,89230.47,2025-12-07 11:15:00,89267.86,0.1,-3.738999999999942,0.0,-3.738999999999942,12563.62400000003,
1038,LONG,2025-12-07 11:15:00,89267.86,2025-12-07 11:20:00,89225.75,0.1,-4.211000000000058,0.0,-4.211000000000058,12559.413000000031,
1039,SHORT,2025-12-07 11:20:00,89225.75,2025-12-07 11:31:00,89227.15,0.1,-0.13999999999941792,0.0,-0.13999999999941792,12559.273000000032,
1040,LONG,2025-12-07 11:31:00,89227.15,2025-12-07 11:38:00,89222.3,0.1,-0.4849999999991269,0.0,-0.4849999999991269,12558.788000000033,
1041,SHORT,2025-12-07 11:38:00,89222.3,2025-12-07 11:57:00,89177.75,0.1,4.455000000000291,0.0,4.455000000000291,12563.243000000033,
1042,LONG,2025-12-07 11:57:00,89177.75,2025-12-07 11:59:00,89162.71,0.1,-1.5039999999993598,0.0,-1.5039999999993598,12561.739000000034,
1043,SHORT,2025-12-07 11:59:00,89162.71,2025-12-07 12:06:00,89165.02,0.1,-0.23099999999976717,0.0,-0.23099999999976717,12561.508000000034,
1044,LONG,2025-12-07 12:06:00,89165.02,2025-12-07 12:18:00,89285.28,0.1,12.025999999999478,0.0,12.025999999999478,12573.534000000034,
1045,SHORT,2025-12-07 12:18:00,89285.28,2025-12-07 12:29:00,89257.89,0.1,2.738999999999942,0.0,2.738999999999942,12576.273000000034,
1046,LONG,2025-12-07 12:29:00,89257.89,2025-12-07 12:52:00,89463.55,0.1,20.56600000000035,0.0,20.56600000000035,12596.839000000035,
1047,SHORT,2025-12-07 12:52:00,89463.55,2025-12-07 13:00:00,89488.2,0.1,-2.464999999999418,0.0,-2.464999999999418,12594.374000000034,
1048,LONG,2025-12-07 13:00:00,89488.2,2025-12-07 13:04:00,89457.72,0.1,-3.047999999999593,0.0,-3.047999999999593,12591.326000000035,
1049,SHORT,2025-12-07 13:04:00,89457.72,2025-12-07 13:17:00,89352.41,0.1,10.530999999999768,0.0,10.530999999999768,12601.857000000035,
1050,LONG,2025-12-07 13:17:00,89352.41,2025-12-07 13:20:00,89307.65,0.1,-4.476000000000932,0.0,-4.476000000000932,12597.381000000034,
1051,SHORT,2025-12-07 13:20:00,89307.65,2025-12-07 13:32:00,89032.78,0.1,27.486999999999536,0.0,27.486999999999536,12624.868000000033,
1052,LONG,2025-12-07 13:32:00,89032.78,2025-12-07 13:37:00,88960.71,0.1,-7.206999999999244,0.0,-7.206999999999244,12617.661000000035,
1053,SHORT,2025-12-07 13:37:00,88960.71,2025-12-07 13:45:00,88997.38,0.1,-3.6669999999998257,0.0,-3.6669999999998257,12613.994000000035,
1054,LONG,2025-12-07 13:45:00,88997.38,2025-12-07 13:47:00,88948.0,0.1,-4.938000000000466,0.0,-4.938000000000466,12609.056000000035,
1055,SHORT,2025-12-07 13:47:00,88948.0,2025-12-07 13:51:00,89033.97,0.1,-8.597000000000117,0.0,-8.597000000000117,12600.459000000035,
1056,LONG,2025-12-07 13:51:00,89033.97,2025-12-07 13:59:00,89041.97,0.1,0.8,0.0,0.8,12601.259000000035,
1057,SHORT,2025-12-07 13:59:00,89041.97,2025-12-07 14:35:00,88021.94,0.1,102.00299999999989,0.0,102.00299999999989,12703.262000000035,
1058,LONG,2025-12-07 14:35:00,88021.94,2025-12-07 14:42:00,88165.28,0.1,14.333999999999651,0.0,14.333999999999651,12717.596000000034,
1059,SHORT,2025-12-07 14:42:00,88165.28,2025-12-07 14:45:00,88321.79,0.1,-15.650999999999478,0.0,-15.650999999999478,12701.945000000034,
1060,LONG,2025-12-07 14:45:00,88321.79,2025-12-07 14:53:00,88172.28,0.1,-14.950999999999476,0.0,-14.950999999999476,12686.994000000035,
1061,SHORT,2025-12-07 14:53:00,88172.28,2025-12-07 14:58:00,88207.04,0.1,-3.4759999999994764,0.0,-3.4759999999994764,12683.518000000036,
1062,LONG,2025-12-07 14:58:00,88207.04,2025-12-07 15:17:00,88750.53,0.1,54.34900000000053,0.0,54.34900000000053,12737.867000000037,
1063,SHORT,2025-12-07 15:17:00,88750.53,2025-12-07 15:22:00,88797.75,0.1,-4.722000000000117,0.0,-4.722000000000117,12733.145000000037,
1064,LONG,2025-12-07 15:22:00,88797.75,2025-12-07 15:28:00,88738.46,0.1,-5.92899999999936,0.0,-5.92899999999936,12727.216000000037,
1065,SHORT,2025-12-07 15:28:00,88738.46,2025-12-07 15:30:00,88842.05,0.1,-10.358999999999652,0.0,-10.358999999999652,12716.857000000036,
1066,LONG,2025-12-07 15:30:00,88842.05,2025-12-07 16:03:00,89406.0,0.1,56.39499999999971,0.0,56.39499999999971,12773.252000000037,
1067,SHORT,2025-12-07 16:03:00,89406.0,2025-12-07 16:18:00,89333.29,0.1,7.27100000000064,0.0,7.27100000000064,12780.523000000037,
1068,LONG,2025-12-07 16:18:00,89333.29,2025-12-07 16:24:00,89309.75,0.1,-2.3539999999993597,0.0,-2.3539999999993597,12778.169000000038,
1069,SHORT,2025-12-07 16:24:00,89309.75,2025-12-07 16:30:00,89344.29,0.1,-3.45399999999936,0.0,-3.45399999999936,12774.715000000038,
1070,LONG,2025-12-07 16:30:00,89344.29,2025-12-07 16:32:00,89258.36,0.1,-8.592999999999302,0.0,-8.592999999999302,12766.12200000004,
1071,SHORT,2025-12-07 16:32:00,89258.36,2025-12-07 16:34:00,89372.99,0.1,-11.463000000000466,0.0,-11.463000000000466,12754.65900000004,
1072,LONG,2025-12-07 16:34:00,89372.99,2025-12-07 16:41:00,89391.23,0.1,1.8239999999990688,0.0,1.8239999999990688,12756.483000000038,
1073,SHORT,2025-12-07 16:41:00,89391.23,2025-12-07 16:43:00,89495.85,0.1,-10.462000000000991,0.0,-10.462000000000991,12746.021000000037,
1074,LONG,2025-12-07 16:43:00,89495.85,2025-12-07 16:48:00,89428.65,0.1,-6.720000000001164,0.0,-6.720000000001164,12739.301000000036,
1075,SHORT,2025-12-07 16:48:00,89428.65,2025-12-07 16:51:00,89468.4,0.1,-3.975,0.0,-3.975,12735.326000000035,
1076,LONG,2025-12-07 16:51:00,89468.4,2025-12-07 17:05:00,89684.66,0.1,21.626000000000932,0.0,21.626000000000932,12756.952000000036,
1077,SHORT,2025-12-07 17:05:00,89684.66,2025-12-07 17:11:00,89750.0,0.1,-6.533999999999651,0.0,-6.533999999999651,12750.418000000036,
1078,LONG,2025-12-07 17:11:00,89750.0,2025-12-07 17:38:00,90797.92,0.1,104.79199999999983,0.0,104.79199999999983,12855.210000000036,
1079,SHORT,2025-12-07 17:38:00,90797.92,2025-12-07 17:47:00,90934.0,0.1,-13.608000000000175,0.0,-13.608000000000175,12841.602000000035,
1080,LONG,2025-12-07 17:47:00,90934.0,2025-12-07 17:53:00,90940.01,0.1,0.6009999999994762,0.0,0.6009999999994762,12842.203000000034,
1081,SHORT,2025-12-07 17:53:00,90940.01,2025-12-07 18:00:00,91036.0,0.1,-9.599000000000524,0.0,-9.599000000000524,12832.604000000034,
1082,LONG,2025-12-07 18:00:00,91036.0,2025-12-07 18:13:00,91286.88,0.1,25.088000000000466,0.0,25.088000000000466,12857.692000000034,
1083,SHORT,2025-12-07 18:13:00,91286.88,2025-12-07 18:16:00,91370.88,0.1,-8.4,0.0,-8.4,12849.292000000034,
1084,LONG,2025-12-07 18:16:00,91370.88,2025-12-07 18:38:00,91608.11,0.1,23.722999999999594,0.0,23.722999999999594,12873.015000000034,
1085,SHORT,2025-12-07 18:38:00,91608.11,2025-12-07 18:50:00,91489.08,0.1,11.902999999999885,0.0,11.902999999999885,12884.918000000034,
1086,LONG,2025-12-07 18:50:00,91489.08,2025-12-07 18:51:00,91422.92,0.1,-6.61600000000035,0.0,-6.61600000000035,12878.302000000034,
1087,SHORT,2025-12-07 18:51:00,91422.92,2025-12-07 19:00:00,91405.01,0.1,1.7910000000003494,0.0,1.7910000000003494,12880.093000000035,
1088,LONG,2025-12-07 19:00:00,91405.01,2025-12-07 19:05:00,91363.79,0.1,-4.122000000000116,0.0,-4.122000000000116,12875.971000000036,
1089,SHORT,2025-12-07 19:05:00,91363.79,2025-12-07 19:09:00,91425.32,0.1,-6.153000000001339,0.0,-6.153000000001339,12869.818000000034,
1090,LONG,2025-12-07 19:09:00,91425.32,2025-12-07 19:16:00,91440.21,0.1,1.488999999999942,0.0,1.488999999999942,12871.307000000033,
1091,SHORT,2025-12-07 19:16:00,91440.21,2025-12-07 19:30:00,91324.32,0.1,11.588999999999942,0.0,11.588999999999942,12882.896000000033,
1092,LONG,2025-12-07 19:30:00,91324.32,2025-12-07 19:36:00,91312.18,0.1,-1.214000000001397,0.0,-1.214000000001397,12881.682000000032,
1093,SHORT,2025-12-07 19:36:00,91312.18,2025-12-07 19:43:00,91291.87,0.1,2.0309999999997674,0.0,2.0309999999997674,12883.71300000003,
1094,LONG,2025-12-07 19:43:00,91291.87,2025-12-07 19:51:00,91361.63,0.1,6.976000000000932,0.0,6.976000000000932,12890.689000000031,
1095,SHORT,2025-12-07 19:51:00,91361.63,2025-12-07 19:59:00,91362.04,0.1,-0.04099999999889406,0.0,-0.04099999999889406,12890.648000000032,
1096,LONG,2025-12-07 19:59:00,91362.04,2025-12-07 20:05:00,91365.01,0.1,0.29700000000011645,0.0,0.29700000000011645,12890.945000000032,
1097,SHORT,2025-12-07 20:05:00,91365.01,2025-12-07 20:13:00,91375.63,0.1,-1.0620000000009895,0.0,-1.0620000000009895,12889.88300000003,
1098,LONG,2025-12-07 20:13:00,91375.63,2025-12-07 20:16:00,91344.36,0.1,-3.1270000000004075,0.0,-3.1270000000004075,12886.75600000003,
1099,SHORT,2025-12-07 20:16:00,91344.36,2025-12-07 20:17:00,91389.99,0.1,-4.563000000000466,0.0,-4.563000000000466,12882.19300000003,
1100,LONG,2025-12-07 20:17:00,91389.99,2025-12-07 20:30:00,91398.5,0.1,0.8509999999994762,0.0,0.8509999999994762,12883.044000000029,
1101,SHORT,2025-12-07 20:30:00,91398.5,2025-12-07 20:39:00,91385.99,0.1,1.2509999999994763,0.0,1.2509999999994763,12884.29500000003,
1102,LONG,2025-12-07 20:39:00,91385.99,2025-12-07 20:49:00,91444.93,0.1,5.893999999998778,0.0,5.893999999998778,12890.189000000028,
1103,SHORT,2025-12-07 20:49:00,91444.93,2025-12-07 20:57:00,91440.0,0.1,0.49299999999930155,0.0,0.49299999999930155,12890.682000000026,
1104,LONG,2025-12-07 20:57:00,91440.0,2025-12-07 21:00:00,91411.52,0.1,-2.8479999999995926,0.0,-2.8479999999995926,12887.834000000026,
1105,SHORT,2025-12-07 21:00:00,91411.52,2025-12-07 21:10:00,91344.31,0.1,6.7210000000006405,0.0,6.7210000000006405,12894.555000000028,
1106,LONG,2025-12-07 21:10:00,91344.31,2025-12-07 21:12:00,91250.0,0.1,-9.430999999999768,0.0,-9.430999999999768,12885.124000000027,
1107,SHORT,2025-12-07 21:12:00,91250.0,2025-12-07 21:32:00,90924.0,0.1,32.6,0.0,32.6,12917.724000000027,
1108,LONG,2025-12-07 21:32:00,90924.0,2025-12-07 21:36:00,90890.27,0.1,-3.3729999999995925,0.0,-3.3729999999995925,12914.351000000028,
1109,SHORT,2025-12-07 21:36:00,90890.27,2025-12-07 21:58:00,90113.46,0.1,77.68099999999977,0.0,77.68099999999977,12992.032000000028,
1110,LONG,2025-12-07 21:58:00,90113.46,2025-12-07 22:03:00,89952.55,0.1,-16.09100000000035,0.0,-16.09100000000035,12975.941000000028,
1111,SHORT,2025-12-07 22:03:00,89952.55,2025-12-07 22:11:00,89593.98,0.1,35.8570000000007,0.0,35.8570000000007,13011.798000000028,
1112,LONG,2025-12-07 22:11:00,89593.98,2025-12-07 22:16:00,89260.0,0.1,-33.39799999999959,0.0,-33.39799999999959,12978.400000000029,
1113,SHORT,2025-12-07 22:16:00,89260.0,2025-12-07 22:18:00,89538.96,0.1,-27.89600000000064,0.0,-27.89600000000064,12950.504000000028,
1114,LONG,2025-12-07 22:18:00,89538.96,2025-12-07 22:49:00,90000.01,0.1,46.10499999999884,0.0,46.10499999999884,12996.609000000028,
1115,SHORT,2025-12-07 22:49:00,90000.01,2025-12-07 23:01:00,89729.99,0.1,27.001999999998954,0.0,27.001999999998954,13023.611000000026,
1116,LONG,2025-12-07 23:01:00,89729.99,2025-12-07 23:06:00,89580.44,0.1,-14.955000000000291,0.0,-14.955000000000291,13008.656000000026,
1117,SHORT,2025-12-07 23:06:00,89580.44,2025-12-07 23:11:00,89699.39,0.1,-11.89499999999971,0.0,-11.89499999999971,12996.761000000026,
1118,LONG,2025-12-07 23:11:00,89699.39,2025-12-07 23:32:00,89950.29,0.1,25.08999999999942,0.0,25.08999999999942,13021.851000000026,
1119,SHORT,2025-12-07 23:32:00,89950.29,2025-12-07 23:45:00,89936.15,0.1,1.413999999999942,0.0,1.413999999999942,13023.265000000027,
1120,LONG,2025-12-07 23:45:00,89936.15,2025-12-08 00:01:00,90250.2,0.1,31.405000000000292,0.0,31.405000000000292,13054.670000000027,
1121,SHORT,2025-12-08 00:01:00,90250.2,2025-12-08 00:23:00,90137.82,0.1,11.237999999999012,0.0,11.237999999999012,13065.908000000027,
1122,LONG,2025-12-08 00:23:00,90137.82,2025-12-08 00:29:00,90210.48,0.1,7.265999999998894,0.0,7.265999999998894,13073.174000000026,
1123,SHORT,2025-12-08 00:29:00,90210.48,2025-12-08 00:31:00,90290.11,0.1,-7.963000000000466,0.0,-7.963000000000466,13065.211000000027,
1124,LONG,2025-12-08 00:31:00,90290.11,2025-12-08 00:41:00,90400.03,0.1,10.991999999999827,0.0,10.991999999999827,13076.203000000027,
1125,SHORT,2025-12-08 00:41:00,90400.03,2025-12-08 00:49:00,90361.89,0.1,3.813999999999942,0.0,3.813999999999942,13080.017000000027,
1126,LONG,2025-12-08 00:49:00,90361.89,2025-12-08 00:59:00,90361.75,0.1,-0.013999999999941793,0.0,-0.013999999999941793,13080.003000000028,
1127,SHORT,2025-12-08 00:59:00,90361.75,2025-12-08 01:03:00,90454.39,0.1,-9.263999999999943,0.0,-9.263999999999943,13070.739000000029,
1128,LONG,2025-12-08 01:03:00,90454.39,2025-12-08 01:16:00,90628.0,0.1,17.361000000000057,0.0,17.361000000000057,13088.10000000003,
1129,SHORT,2025-12-08 01:16:00,90628.0,2025-12-08 01:18:00,90749.57,0.1,-12.1570000000007,0.0,-12.1570000000007,13075.943000000028,
1130,LONG,2025-12-08 01:18:00,90749.57,2025-12-08 01:43:00,91368.45,0.1,61.88799999999901,0.0,61.88799999999901,13137.831000000027,
1131,SHORT,2025-12-08 01:43:00,91368.45,2025-12-08 02:03:00,90938.58,0.1,42.98699999999954,0.0,42.98699999999954,13180.818000000027,
1132,LONG,2025-12-08 02:03:00,90938.58,2025-12-08 02:10:00,90832.0,0.1,-10.658000000000175,0.0,-10.658000000000175,13170.160000000027,
1133,SHORT,2025-12-08 02:10:00,90832.0,2025-12-08 02:11:00,91008.0,0.1,-17.6,0.0,-17.6,13152.560000000027,
1134,LONG,2025-12-08 02:11:00,91008.0,2025-12-08 02:30:00,91018.2,0.1,1.019999999999709,0.0,1.019999999999709,13153.580000000027,
1135,SHORT,2025-12-08 02:30:00,91018.2,2025-12-08 02:31:00,90998.72,0.1,1.9479999999995927,0.0,1.9479999999995927,13155.528000000028,
1136,LONG,2025-12-08 02:31:00,90998.72,2025-12-08 02:35:00,90980.13,0.1,-1.858999999999651,0.0,-1.858999999999651,13153.669000000027,
1137,SHORT,2025-12-08 02:35:00,90980.13,2025-12-08 02:37:00,91153.1,0.1,-17.297000000000118,0.0,-17.297000000000118,13136.372000000027,
1138,LONG,2025-12-08 02:37:00,91153.1,2025-12-08 02:49:00,91127.57,0.1,-2.5529999999998836,0.0,-2.5529999999998836,13133.819000000027,
1139,SHORT,2025-12-08 02:49:00,91127.57,2025-12-08 02:52:00,91249.98,0.1,-12.240999999998895,0.0,-12.240999999998895,13121.578000000029,
1140,LONG,2025-12-08 02:52:00,91249.98,2025-12-08 03:01:00,91340.84,0.1,9.086000000000059,0.0,9.086000000000059,13130.664000000028,
1141,SHORT,2025-12-08 03:01:00,91340.84,2025-12-08 03:16:00,91222.87,0.1,11.797000000000118,0.0,11.797000000000118,13142.461000000028,
1142,LONG,2025-12-08 03:16:00,91222.87,2025-12-08 03:28:00,91302.36,0.1,7.949000000000524,0.0,7.949000000000524,13150.410000000029,
