trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
888,LONG,2025-12-06 11:33:00,89630.11,2025-12-06 11:52:00,89636.21,0.1,0.6100000000005821,0.0,0.6100000000005821,9902.219999999948,
889,SHORT,2025-12-06 11:52:00,89636.21,2025-12-06 12:05:00,89625.18,0.1,1.103000000001339,0.0,1.103000000001339,9903.32299999995,
890,LONG,2025-12-06 12:05:00,89625.18,2025-12-06 12:10:00,89575.05,0.1,-5.0129999999990105,0.0,-5.0129999999990105,9898.30999999995,
891,SHORT,2025-12-06 12:10:00,89575.05,2025-12-06 12:15:00,89582.26,0.1,-0.7209999999991852,0.0,-0.7209999999991852,9897.58899999995,
892,LONG,2025-12-06 12:15:00,89582.26,2025-12-06 12:25:00,89574.86,0.1,-0.739999999999418,0.0,-0.739999999999418,9896.848999999951,
893,SHORT,2025-12-06 12:25:00,89574.86,2025-12-06 12:30:00,89629.4,0.1,-5.45399999999936,0.0,-5.45399999999936,9891.394999999951,
894,LONG,2025-12-06 12:30:00,89629.4,2025-12-06 12:35:00,89618.47,0.1,-1.0929999999993016,0.0,-1.0929999999993016,9890.301999999952,
895,SHORT,2025-12-06 12:35:00,89618.47,2025-12-06 12:46:00,89607.41,0.1,1.1059999999997672,0.0,1.1059999999997672,9891.407999999952,
896,LONG,2025-12-06 12:46:00,89607.41,2025-12-06 12:51:00,89588.02,0.1,-1.9389999999999419,0.0,-1.9389999999999419,9889.468999999952,
897,SHORT,2025-12-06 12:51:00,89588.02,2025-12-06 12:55:00,89602.68,0.1,-1.4659999999988942,0.0,-1.4659999999988942,9888.002999999953,
898,LONG,2025-12-06 12:55:00,89602.68,2025-12-06 13:09:00,89592.53,0.1,-1.014999999999418,0.0,-1.014999999999418,9886.987999999954,
899,SHORT,2025-12-06 13:09:00,89592.53,2025-12-06 13:15:00,89617.31,0.1,-2.477999999999884,0.0,-2.477999999999884,9884.509999999955,
900,LONG,2025-12-06 13:15:00,89617.31,2025-12-06 13:23:00,89595.66,0.1,-2.164999999999418,0.0,-2.164999999999418,9882.344999999956,
901,SHORT,2025-12-06 13:23:00,89595.66,2025-12-06 13:25:00,89639.04,0.1,-4.337999999999011,0.0,-4.337999999999011,9878.006999999956,
902,LONG,2025-12-06 13:25:00,89639.04,2025-12-06 13:31:00,89687.89,0.1,4.885000000000582,0.0,4.885000000000582,9882.891999999956,
903,SHORT,2025-12-06 13:31:00,89687.89,2025-12-06 13:33:00,89695.71,0.1,-0.7820000000006986,0.0,-0.7820000000006986,9882.109999999955,
904,LONG,2025-12-06 13:33:00,89695.71,2025-12-06 13:40:00,89727.93,0.1,3.2219999999986615,0.0,3.2219999999986615,9885.331999999953,
905,SHORT,2025-12-06 13:40:00,89727.93,2025-12-06 13:44:00,89783.15,0.1,-5.522000000000117,0.0,-5.522000000000117,9879.809999999952,
906,LONG,2025-12-06 13:44:00,89783.15,2025-12-06 13:48:00,89737.31,0.1,-4.583999999999651,0.0,-4.583999999999651,9875.225999999953,
907,SHORT,2025-12-06 13:48:00,89737.31,2025-12-06 14:02:00,89675.88,0.1,6.142999999999302,0.0,6.142999999999302,9881.368999999953,
908,LONG,2025-12-06 14:02:00,89675.88,2025-12-06 14:24:00,89930.75,0.1,25.486999999999536,0.0,25.486999999999536,9906.855999999952,
909,SHORT,2025-12-06 14:24:00,89930.75,2025-12-06 14:31:00,90068.41,0.1,-13.76600000000035,0.0,-13.76600000000035,9893.089999999953,
910,LONG,2025-12-06 14:31:00,90068.41,2025-12-06 14:43:00,89982.21,0.1,-8.61999999999971,0.0,-8.61999999999971,9884.469999999954,
911,SHORT,2025-12-06 14:43:00,89982.21,2025-12-06 14:45:00,90141.66,0.1,-15.944999999999709,0.0,-15.944999999999709,9868.524999999954,
912,LONG,2025-12-06 14:45:00,90141.66,2025-12-06 14:50:00,90014.0,0.1,-12.76600000000035,0.0,-12.76600000000035,9855.758999999955,
913,SHORT,2025-12-06 14:50:00,90014.0,2025-12-06 15:22:00,89629.29,0.1,38.47100000000064,0.0,38.47100000000064,9894.229999999956,
914,LONG,2025-12-06 15:22:00,89629.29,2025-12-06 15:23:00,89524.45,0.1,-10.483999999999652,0.0,-10.483999999999652,9883.745999999956,
915,SHORT,2025-12-06 15:23:00,89524.45,2025-12-06 15:28:00,89630.74,0.1,-10.629000000000815,0.0,-10.629000000000815,9873.116999999955,
916,LONG,2025-12-06 15:28:00,89630.74,2025-12-06 15:33:00,89594.09,0.1,-3.665000000000873,0.0,-3.665000000000873,9869.451999999954,
917,SHORT,2025-12-06 15:33:00,89594.09,2025-12-06 15:38:00,89651.04,0.1,-5.694999999999709,0.0,-5.694999999999709,9863.756999999954,
918,LONG,2025-12-06 15:38:00,89651.04,2025-12-06 15:51:00,89880.56,0.1,22.95200000000041,0.0,22.95200000000041,9886.708999999955,
919,SHORT,2025-12-06 15:51:00,89880.56,2025-12-06 15:58:00,89882.47,0.1,-0.19100000000034925,0.0,-0.19100000000034925,9886.517999999955,
920,LONG,2025-12-06 15:58:00,89882.47,2025-12-06 15:59:00,89758.77,0.1,-12.36999999999971,0.0,-12.36999999999971,9874.147999999956,
921,SHORT,2025-12-06 15:59:00,89758.77,2025-12-06 16:03:00,89914.0,0.1,-15.522999999999593,0.0,-15.522999999999593,9858.624999999956,
922,LONG,2025-12-06 16:03:00,89914.0,2025-12-06 16:16:00,89922.99,0.1,0.8990000000005239,0.0,0.8990000000005239,9859.523999999958,
923,SHORT,2025-12-06 16:16:00,89922.99,2025-12-06 16:25:00,89893.97,0.1,2.902000000000408,0.0,2.902000000000408,9862.425999999958,
924,LONG,2025-12-06 16:25:00,89893.97,2025-12-06 16:28:00,89869.37,0.1,-2.460000000000582,0.0,-2.460000000000582,9859.965999999957,
925,SHORT,2025-12-06 16:28:00,89869.37,2025-12-06 16:37:00,89881.86,0.1,-1.249000000000524,0.0,-1.249000000000524,9858.716999999957,
926,LONG,2025-12-06 16:37:00,89881.86,2025-12-06 16:43:00,89801.38,0.1,-8.047999999999593,0.0,-8.047999999999593,9850.668999999958,
927,SHORT,2025-12-06 16:43:00,89801.38,2025-12-06 17:04:00,89744.4,0.1,5.6980000000010484,0.0,5.6980000000010484,9856.366999999958,
928,LONG,2025-12-06 17:04:00,89744.4,2025-12-06 17:10:00,89700.57,0.1,-4.382999999998719,0.0,-4.382999999998719,9851.98399999996,
929,SHORT,2025-12-06 17:10:00,89700.57,2025-12-06 17:23:00,89723.29,0.1,-2.2719999999986613,0.0,-2.2719999999986613,9849.711999999961,
930,LONG,2025-12-06 17:23:00,89723.29,2025-12-06 17:34:00,89680.48,0.1,-4.280999999999767,0.0,-4.280999999999767,9845.430999999962,
931,SHORT,2025-12-06 17:34:00,89680.48,2025-12-06 17:46:00,89674.83,0.1,0.564999999999418,0.0,0.564999999999418,9845.995999999961,
932,LONG,2025-12-06 17:46:00,89674.83,2025-12-06 17:48:00,89654.5,0.1,-2.033000000000175,0.0,-2.033000000000175,9843.962999999962,
933,SHORT,2025-12-06 17:48:00,89654.5,2025-12-06 17:53:00,89676.45,0.1,-2.194999999999709,0.0,-2.194999999999709,9841.767999999962,
934,LONG,2025-12-06 17:53:00,89676.45,2025-12-06 18:01:00,89648.47,0.1,-2.797999999999593,0.0,-2.797999999999593,9838.969999999963,
935,SHORT,2025-12-06 18:01:00,89648.47,2025-12-06 18:06:00,89672.31,0.1,-2.383999999999651,0.0,-2.383999999999651,9836.585999999963,
936,LONG,2025-12-06 18:06:00,89672.31,2025-12-06 18:21:00,89700.0,0.1,2.769000000000233,0.0,2.769000000000233,9839.354999999963,
937,SHORT,2025-12-06 18:21:00,89700.0,2025-12-06 18:26:00,89767.28,0.1,-6.727999999999884,0.0,-6.727999999999884,9832.626999999964,
938,LONG,2025-12-06 18:26:00,89767.28,2025-12-06 18:30:00,89693.07,0.1,-7.420999999999186,0.0,-7.420999999999186,9825.205999999966,
939,SHORT,2025-12-06 18:30:00,89693.07,2025-12-06 18:58:00,89646.7,0.1,4.63700000000099,0.0,4.63700000000099,9829.842999999966,
940,LONG,2025-12-06 18:58:00,89646.7,2025-12-06 19:07:00,89363.65,0.1,-28.30500000000029,0.0,-28.30500000000029,9801.537999999966,
941,SHORT,2025-12-06 19:07:00,89363.65,2025-12-06 19:16:00,89563.48,0.1,-19.983000000000175,0.0,-19.983000000000175,9781.554999999966,
942,LONG,2025-12-06 19:16:00,89563.48,2025-12-06 19:23:00,89511.96,0.1,-5.151999999998953,0.0,-5.151999999998953,9776.402999999968,
943,SHORT,2025-12-06 19:23:00,89511.96,2025-12-06 19:29:00,89554.0,0.1,-4.20399999999936,0.0,-4.20399999999936,9772.198999999968,
944,LONG,2025-12-06 19:29:00,89554.0,2025-12-06 19:32:00,89331.43,0.1,-22.2570000000007,0.0,-22.2570000000007,9749.941999999966,
945,SHORT,2025-12-06 19:32:00,89331.43,2025-12-06 19:41:00,89427.33,0.1,-9.590000000000874,0.0,-9.590000000000874,9740.351999999966,
946,LONG,2025-12-06 19:41:00,89427.33,2025-12-06 19:52:00,89424.99,0.1,-0.23399999999965077,0.0,-0.23399999999965077,9740.117999999966,
947,SHORT,2025-12-06 19:52:00,89424.99,2025-12-06 20:00:00,89452.04,0.1,-2.704999999998836,0.0,-2.704999999998836,9737.412999999968,
948,LONG,2025-12-06 20:00:00,89452.04,2025-12-06 20:07:00,89383.83,0.1,-6.820999999999185,0.0,-6.820999999999185,9730.591999999968,
949,SHORT,2025-12-06 20:07:00,89383.83,2025-12-06 20:19:00,89448.63,0.1,-6.480000000000292,0.0,-6.480000000000292,9724.111999999968,
950,LONG,2025-12-06 20:19:00,89448.63,2025-12-06 20:48:00,89520.06,0.1,7.142999999999302,0.0,7.142999999999302,9731.254999999968,
951,SHORT,2025-12-06 20:48:00,89520.06,2025-12-06 20:51:00,89549.76,0.1,-2.9699999999997093,0.0,-2.9699999999997093,9728.284999999969,
952,LONG,2025-12-06 20:51:00,89549.76,2025-12-06 21:00:00,89506.01,0.1,-4.375,0.0,-4.375,9723.909999999969,
953,SHORT,2025-12-06 21:00:00,89506.01,2025-12-06 21:02:00,89553.82,0.1,-4.781000000001223,0.0,-4.781000000001223,9719.128999999968,
954,LONG,2025-12-06 21:02:00,89553.82,2025-12-06 21:07:00,89484.44,0.1,-6.938000000000466,0.0,-6.938000000000466,9712.190999999968,
955,SHORT,2025-12-06 21:07:00,89484.44,2025-12-06 21:36:00,89426.78,0.1,5.76600000000035,0.0,5.76600000000035,9717.956999999968,
956,LONG,2025-12-06 21:36:00,89426.78,2025-12-06 21:44:00,89466.75,0.1,3.9970000000001167,0.0,3.9970000000001167,9721.953999999967,
957,SHORT,2025-12-06 21:44:00,89466.75,2025-12-06 22:13:00,89478.17,0.1,-1.1419999999998254,0.0,-1.1419999999998254,9720.811999999967,
958,LONG,2025-12-06 22:13:00,89478.17,2025-12-06 22:23:00,89488.18,0.1,1.000999999999476,0.0,1.000999999999476,9721.812999999967,
959,SHORT,2025-12-06 22:23:00,89488.18,2025-12-06 22:32:00,89426.52,0.1,6.165999999998895,0.0,6.165999999998895,9727.978999999967,
960,LONG,2025-12-06 22:32:00,89426.52,2025-12-06 22:36:00,89378.52,0.1,-4.800000000000001,0.0,-4.800000000000001,9723.178999999967,
961,SHORT,2025-12-06 22:36:00,89378.52,2025-12-06 22:38:00,89431.87,0.1,-5.334999999999127,0.0,-5.334999999999127,9717.843999999968,
962,LONG,2025-12-06 22:38:00,89431.87,2025-12-06 22:43:00,89351.0,0.1,-8.086999999999534,0.0,-8.086999999999534,9709.756999999969,
963,SHORT,2025-12-06 22:43:00,89351.0,2025-12-06 22:49:00,89354.72,0.1,-0.37200000000011646,0.0,-0.37200000000011646,9709.38499999997,
964,LONG,2025-12-06 22:49:00,89354.72,2025-12-06 22:52:00,89294.56,0.1,-6.01600000000035,0.0,-6.01600000000035,9703.36899999997,
965,SHORT,2025-12-06 22:52:00,89294.56,2025-12-06 23:00:00,89311.62,0.1,-1.7059999999997673,0.0,-1.7059999999997673,9701.66299999997,
966,LONG,2025-12-06 23:00:00,89311.62,2025-12-06 23:03:00,89133.36,0.1,-17.82599999999948,0.0,-17.82599999999948,9683.83699999997,
967,SHORT,2025-12-06 23:03:00,89133.36,2025-12-06 23:15:00,89172.01,0.1,-3.864999999999418,0.0,-3.864999999999418,9679.97199999997,
968,LONG,2025-12-06 23:15:00,89172.01,2025-12-06 23:16:00,89181.99,0.1,0.9980000000010478,0.0,0.9980000000010478,9680.969999999972,
969,SHORT,2025-12-06 23:16:00,89181.99,2025-12-06 23:30:00,89027.88,0.1,15.411000000000058,0.0,15.411000000000058,9696.380999999972,
970,LONG,2025-12-06 23:30:00,89027.88,2025-12-06 23:41:00,89064.62,0.1,3.6739999999990687,0.0,3.6739999999990687,9700.054999999971,
971,SHORT,2025-12-06 23:41:00,89064.62,2025-12-06 23:45:00,89149.99,0.1,-8.53700000000099,0.0,-8.53700000000099,9691.517999999971,
972,LONG,2025-12-06 23:45:00,89149.99,2025-12-06 23:59:00,89236.79,0.1,8.679999999998836,0.0,8.679999999998836,9700.19799999997,
973,SHORT,2025-12-06 23:59:00,89236.79,2025-12-07 00:03:00,89269.5,0.1,-3.2710000000006403,0.0,-3.2710000000006403,9696.926999999969,
974,LONG,2025-12-07 00:03:00,89269.5,2025-12-07 00:12:00,89285.4,0.1,1.589999999999418,0.0,1.589999999999418,9698.516999999969,
975,SHORT,2025-12-07 00:12:00,89285.4,2025-12-07 00:19:00,89216.82,0.1,6.85799999999872,0.0,6.85799999999872,9705.374999999967,
976,LONG,2025-12-07 00:19:00,89216.82,2025-12-07 00:46:00,89465.49,0.1,24.866999999999827,0.0,24.866999999999827,9730.241999999967,
977,SHORT,2025-12-07 00:46:00,89465.49,2025-12-07 00:51:00,89495.93,0.1,-3.043999999998778,0.0,-3.043999999998778,9727.19799999997,
978,LONG,2025-12-07 00:51:00,89495.93,2025-12-07 00:59:00,89392.39,0.1,-10.35399999999936,0.0,-10.35399999999936,9716.84399999997,
979,SHORT,2025-12-07 00:59:00,89392.39,2025-12-07 01:01:00,89508.0,0.1,-11.561000000000059,0.0,-11.561000000000059,9705.28299999997,
980,LONG,2025-12-07 01:01:00,89508.0,2025-12-07 01:06:00,89448.63,0.1,-5.936999999999535,0.0,-5.936999999999535,9699.34599999997,
981,SHORT,2025-12-07 01:06:00,89448.63,2025-12-07 01:10:00,89499.5,0.1,-5.086999999999534,0.0,-5.086999999999534,9694.258999999971,
982,LONG,2025-12-07 01:10:00,89499.5,2025-12-07 01:23:00,89500.01,0.1,0.05099999999947613,0.0,0.05099999999947613,9694.30999999997,
983,SHORT,2025-12-07 01:23:00,89500.01,2025-12-07 01:49:00,89413.01,0.1,8.700000000000001,0.0,8.700000000000001,9703.009999999971,
984,LONG,2025-12-07 01:49:00,89413.01,2025-12-07 01:53:00,89364.56,0.1,-4.844999999999709,0.0,-4.844999999999709,9698.164999999972,
985,SHORT,2025-12-07 01:53:00,89364.56,2025-12-07 02:02:00,89351.32,0.1,1.3239999999990688,0.0,1.3239999999990688,9699.48899999997,
986,LONG,2025-12-07 02:02:00,89351.32,2025-12-07 02:14:00,89370.01,0.1,1.8689999999987776,0.0,1.8689999999987776,9701.35799999997,
987,SHORT,2025-12-07 02:14:00,89370.01,2025-12-07 02:17:00,89434.31,0.1,-6.430000000000291,0.0,-6.430000000000291,9694.927999999969,
988,LONG,2025-12-07 02:17:00,89434.31,2025-12-07 02:25:00,89443.55,0.1,0.924000000000524,0.0,0.924000000000524,9695.85199999997,
989,SHORT,2025-12-07 02:25:00,89443.55,2025-12-07 02:44:00,89450.17,0.1,-0.6619999999995344,0.0,-0.6619999999995344,9695.18999999997,
990,LONG,2025-12-07 02:44:00,89450.17,2025-12-07 03:02:00,89576.66,0.1,12.649000000000525,0.0,12.649000000000525,9707.83899999997,
991,SHORT,2025-12-07 03:02:00,89576.66,2025-12-07 03:10:00,89580.82,0.1,-0.41600000000034926,0.0,-0.41600000000034926,9707.42299999997,
992,LONG,2025-12-07 03:10:00,89580.82,2025-12-07 03:17:00,89560.55,0.1,-2.0270000000004074,0.0,-2.0270000000004074,9705.39599999997,
993,SHORT,2025-12-07 03:17:00,89560.55,2025-12-07 03:30:00,89579.52,0.1,-1.8970000000001166,0.0,-1.8970000000001166,9703.498999999969,
994,LONG,2025-12-07 03:30:00,89579.52,2025-12-07 03:33:00,89566.19,0.1,-1.3330000000001747,0.0,-1.3330000000001747,9702.165999999968,
995,SHORT,2025-12-07 03:33:00,89566.19,2025-12-07 03:37:00,89654.0,0.1,-8.780999999999768,0.0,-8.780999999999768,9693.38499999997,
996,LONG,2025-12-07 03:37:00,89654.0,2025-12-07 03:53:00,89710.01,0.1,5.600999999999477,0.0,5.600999999999477,9698.985999999968,
997,SHORT,2025-12-07 03:53:00,89710.01,2025-12-07 03:59:00,89722.37,0.1,-1.2360000000000584,0.0,-1.2360000000000584,9697.749999999967,
998,LONG,2025-12-07 03:59:00,89722.37,2025-12-07 04:10:00,89710.0,0.1,-1.2369999999995345,0.0,-1.2369999999995345,9696.512999999968,
999,SHORT,2025-12-07 04:10:00,89710.0,2025-12-07 04:42:00,89534.93,0.1,17.507000000000698,0.0,17.507000000000698,9714.01999999997,
1000,LONG,2025-12-07 04:42:00,89534.93,2025-12-07 04:50:00,89565.6,0.1,3.067000000001281,0.0,3.067000000001281,9717.08699999997,
1001,SHORT,2025-12-07 04:50:00,89565.6,2025-12-07 05:00:00,89553.57,0.1,1.2029999999998837,0.0,1.2029999999998837,9718.28999999997,
1002,LONG,2025-12-07 05:00:00,89553.57,2025-12-07 05:02:00,89521.74,0.1,-3.183000000000175,0.0,-3.183000000000175,9715.106999999969,
1003,SHORT,2025-12-07 05:02:00,89521.74,2025-12-07 05:17:00,89492.63,0.1,2.911000000000058,0.0,2.911000000000058,9718.01799999997,
1004,LONG,2025-12-07 05:17:00,89492.63,2025-12-07 05:18:00,89427.01,0.1,-6.56200000000099,0.0,-6.56200000000099,9711.455999999967,
1005,SHORT,2025-12-07 05:18:00,89427.01,2025-12-07 05:25:00,89483.17,0.1,-5.61600000000035,0.0,-5.61600000000035,9705.839999999967,
1006,LONG,2025-12-07 05:25:00,89483.17,2025-12-07 05:31:00,89476.85,0.1,-0.6319999999992434,0.0,-0.6319999999992434,9705.207999999968,
1007,SHORT,2025-12-07 05:31:00,89476.85,2025-12-07 05:34:00,89498.43,0.1,-2.1579999999987196,0.0,-2.1579999999987196,9703.049999999968,
1008,LONG,2025-12-07 05:34:00,89498.43,2025-12-07 05:49:00,89470.03,0.1,-2.839999999999418,0.0,-2.839999999999418,9700.209999999968,
1009,SHORT,2025-12-07 05:49:00,89470.03,2025-12-07 05:55:00,89534.33,0.1,-6.430000000000291,0.0,-6.430000000000291,9693.779999999968,
1010,LONG,2025-12-07 05:55:00,89534.33,2025-12-07 06:15:00,89571.9,0.1,3.7569999999992434,0.0,3.7569999999992434,9697.536999999968,
1011,SHORT,2025-12-07 06:15:00,89571.9,2025-12-07 06:17:00,89610.0,0.1,-3.8100000000005823,0.0,-3.8100000000005823,9693.726999999966,
1012,LONG,2025-12-07 06:17:00,89610.0,2025-12-07 06:37:00,89659.0,0.1,4.9,0.0,4.9,9698.626999999966,
1013,SHORT,2025-12-07 06:37:00,89659.0,2025-12-07 06:43:00,89673.49,0.1,-1.4490000000005239,0.0,-1.4490000000005239,9697.177999999965,
1014,LONG,2025-12-07 06:43:00,89673.49,2025-12-07 06:47:00,89652.01,0.1,-2.1480000000010477,0.0,-2.1480000000010477,9695.029999999964,
1015,SHORT,2025-12-07 06:47:00,89652.01,2025-12-07 06:55:00,89658.06,0.1,-0.6050000000002911,0.0,-0.6050000000002911,9694.424999999965,
1016,LONG,2025-12-07 06:55:00,89658.06,2025-12-07 07:04:00,89570.17,0.1,-8.788999999999943,0.0,-8.788999999999943,9685.635999999964,
1017,SHORT,2025-12-07 07:04:00,89570.17,2025-12-07 07:43:00,89296.0,0.1,27.416999999999828,0.0,27.416999999999828,9713.052999999964,
1018,LONG,2025-12-07 07:43:00,89296.0,2025-12-07 07:45:00,89226.4,0.1,-6.960000000000583,0.0,-6.960000000000583,9706.092999999963,
1019,SHORT,2025-12-07 07:45:00,89226.4,2025-12-07 07:47:00,89300.0,0.1,-7.360000000000582,0.0,-7.360000000000582,9698.732999999962,
1020,LONG,2025-12-07 07:47:00,89300.0,2025-12-07 08:04:00,89291.84,0.1,-0.8160000000003493,0.0,-0.8160000000003493,9697.916999999961,
1021,SHORT,2025-12-07 08:04:00,89291.84,2025-12-07 08:20:00,89272.43,0.1,1.9410000000003493,0.0,1.9410000000003493,9699.857999999962,
1022,LONG,2025-12-07 08:20:00,89272.43,2025-12-07 08:45:00,89450.03,0.1,17.760000000000584,0.0,17.760000000000584,9717.617999999962,
1023,SHORT,2025-12-07 08:45:00,89450.03,2025-12-07 09:01:00,89318.68,0.1,13.135000000000582,0.0,13.135000000000582,9730.752999999962,
1024,LONG,2025-12-07 09:01:00,89318.68,2025-12-07 09:19:00,89323.98,0.1,0.530000000000291,0.0,0.530000000000291,9731.282999999963,
1025,SHORT,2025-12-07 09:19:00,89323.98,2025-12-07 09:30:00,89204.99,0.1,11.89899999999907,0.0,11.89899999999907,9743.181999999962,
1026,LONG,2025-12-07 09:30:00,89204.99,2025-12-07 09:40:00,89196.39,0.1,-0.8600000000005821,0.0,-0.8600000000005821,9742.321999999962,
1027,SHORT,2025-12-07 09:40:00,89196.39,2025-12-07 09:56:00,89137.55,0.1,5.883999999999651,0.0,5.883999999999651,9748.205999999962,
1028,LONG,2025-12-07 09:56:00,89137.55,2025-12-07 10:06:00,89109.8,0.1,-2.7750000000000004,0.0,-2.7750000000000004,9745.430999999962,
1029,SHORT,2025-12-07 10:06:00,89109.8,2025-12-07 10:09:00,89159.64,0.1,-4.983999999999651,0.0,-4.983999999999651,9740.446999999962,
1030,LONG,2025-12-07 10:09:00,89159.64,2025-12-07 10:16:00,89213.33,0.1,5.369000000000233,0.0,5.369000000000233,9745.815999999963,
1031,SHORT,2025-12-07 10:16:00,89213.33,2025-12-07 10:21:00,89277.39,0.1,-6.405999999999768,0.0,-6.405999999999768,9739.409999999963,
1032,LONG,2025-12-07 10:21:00,89277.39,2025-12-07 10:25:00,89229.9,0.1,-4.749000000000524,0.0,-4.749000000000524,9734.660999999964,
1033,SHORT,2025-12-07 10:25:00,89229.9,2025-12-07 10:38:00,89185.26,0.1,4.463999999999942,0.0,4.463999999999942,9739.124999999964,
1034,LONG,2025-12-07 10:38:00,89185.26,2025-12-07 10:53:00,89314.99,0.1,12.973000000001049,0.0,12.973000000001049,9752.097999999965,
1035,SHORT,2025-12-07 10:53:00,89314.99,2025-12-07 11:06:00,89246.36,0.1,6.863000000000466,0.0,6.863000000000466,9758.960999999967,
1036,LONG,2025-12-07 11:06:00,89246.36,2025-12-07 11:12:00,89198.21,0.1,-4.814999999999419,0.0,-4.814999999999419,9754.145999999968,
1037,SHORT,2025-12-07 11:12:00,89198.21,2025-12-07 11:15:00,89266.25,0.1,-6.80399999999936,0.0,-6.80399999999936,9747.341999999968,
1038,LONG,2025-12-07 11:15:00,89266.25,2025-12-07 11:20:00,89222.0,0.1,-4.425,0.0,-4.425,9742.916999999969,
1039,SHORT,2025-12-07 11:20:00,89222.0,2025-12-07 11:31:00,89219.24,0.1,0.27599999999947616,0.0,0.27599999999947616,9743.192999999968,
1040,LONG,2025-12-07 11:31:00,89219.24,2025-12-07 11:38:00,89222.2,0.1,0.2959999999991851,0.0,0.2959999999991851,9743.488999999967,
1041,SHORT,2025-12-07 11:38:00,89222.2,2025-12-07 11:57:00,89182.14,0.1,4.0059999999997675,0.0,4.0059999999997675,9747.494999999966,
1042,LONG,2025-12-07 11:57:00,89182.14,2025-12-07 11:59:00,89149.18,0.1,-3.2960000000006406,0.0,-3.2960000000006406,9744.198999999966,
1043,SHORT,2025-12-07 11:59:00,89149.18,2025-12-07 12:06:00,89209.93,0.1,-6.075,0.0,-6.075,9738.123999999965,
1044,LONG,2025-12-07 12:06:00,89209.93,2025-12-07 12:18:00,89290.23,0.1,8.03000000000029,0.0,8.03000000000029,9746.153999999966,
1045,SHORT,2025-12-07 12:18:00,89290.23,2025-12-07 12:29:00,89268.36,0.1,2.1869999999995344,0.0,2.1869999999995344,9748.340999999966,
1046,LONG,2025-12-07 12:29:00,89268.36,2025-12-07 12:52:00,89485.53,0.1,21.716999999999828,0.0,21.716999999999828,9770.057999999966,
1047,SHORT,2025-12-07 12:52:00,89485.53,2025-12-07 13:00:00,89475.84,0.1,0.9690000000002329,0.0,0.9690000000002329,9771.026999999967,
1048,LONG,2025-12-07 13:00:00,89475.84,2025-12-07 13:04:00,89423.79,0.1,-5.205000000000291,0.0,-5.205000000000291,9765.821999999967,
1049,SHORT,2025-12-07 13:04:00,89423.79,2025-12-07 13:17:00,89353.99,0.1,6.979999999998836,0.0,6.979999999998836,9772.801999999967,
1050,LONG,2025-12-07 13:17:00,89353.99,2025-12-07 13:20:00,89297.98,0.1,-5.601000000000932,0.0,-5.601000000000932,9767.200999999966,
1051,SHORT,2025-12-07 13:20:00,89297.98,2025-12-07 13:32:00,89011.62,0.1,28.63600000000006,0.0,28.63600000000006,9795.836999999967,
1052,LONG,2025-12-07 13:32:00,89011.62,2025-12-07 13:37:00,89000.0,0.1,-1.1619999999995343,0.0,-1.1619999999995343,9794.674999999967,
1053,SHORT,2025-12-07 13:37:00,89000.0,2025-12-07 13:45:00,88983.01,0.1,1.6990000000005239,0.0,1.6990000000005239,9796.373999999967,
1054,LONG,2025-12-07 13:45:00,88983.01,2025-12-07 13:47:00,88968.85,0.1,-1.4159999999988941,0.0,-1.4159999999988941,9794.957999999968,
1055,SHORT,2025-12-07 13:47:00,88968.85,2025-12-07 13:51:00,89042.93,0.1,-7.40799999999872,0.0,-7.40799999999872,9787.549999999968,
1056,LONG,2025-12-07 13:51:00,89042.93,2025-12-07 13:59:00,89053.74,0.1,1.0810000000012223,0.0,1.0810000000012223,9788.63099999997,
1057,SHORT,2025-12-07 13:59:00,89053.74,2025-12-07 14:35:00,88075.79,0.1,97.79500000000117,0.0,97.79500000000117,9886.425999999972,
1058,LONG,2025-12-07 14:35:00,88075.79,2025-12-07 14:42:00,88116.2,0.1,4.041000000000349,0.0,4.041000000000349,9890.466999999973,
1059,SHORT,2025-12-07 14:42:00,88116.2,2025-12-07 14:45:00,88363.45,0.1,-24.725,0.0,-24.725,9865.741999999973,
1060,LONG,2025-12-07 14:45:00,88363.45,2025-12-07 14:53:00,88179.14,0.1,-18.430999999999766,0.0,-18.430999999999766,9847.310999999972,
1061,SHORT,2025-12-07 14:53:00,88179.14,2025-12-07 14:58:00,88232.0,0.1,-5.286000000000058,0.0,-5.286000000000058,9842.024999999972,
1062,LONG,2025-12-07 14:58:00,88232.0,2025-12-07 15:17:00,88720.8,0.1,48.880000000000294,0.0,48.880000000000294,9890.904999999973,
1063,SHORT,2025-12-07 15:17:00,88720.8,2025-12-07 15:22:00,88834.88,0.1,-11.408000000000175,0.0,-11.408000000000175,9879.496999999974,
1064,LONG,2025-12-07 15:22:00,88834.88,2025-12-07 15:28:00,88754.97,0.1,-7.99100000000035,0.0,-7.99100000000035,9871.505999999974,
1065,SHORT,2025-12-07 15:28:00,88754.97,2025-12-07 15:30:00,88817.53,0.1,-6.2559999999997675,0.0,-6.2559999999997675,9865.249999999975,
1066,LONG,2025-12-07 15:30:00,88817.53,2025-12-07 16:03:00,89350.42,0.1,53.288999999999945,0.0,53.288999999999945,9918.538999999975,
