trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
722,LONG,2025-12-07 06:43:00,89673.49,2025-12-07 06:47:00,89652.01,0.1,-2.1480000000010477,0.0,-2.1480000000010477,10000.495999999956,
723,SHORT,2025-12-07 06:47:00,89652.01,2025-12-07 06:55:00,89658.06,0.1,-0.6050000000002911,0.0,-0.6050000000002911,9999.890999999956,
724,LONG,2025-12-07 06:55:00,89658.06,2025-12-07 07:04:00,89570.17,0.1,-8.788999999999943,0.0,-8.788999999999943,9991.101999999955,
725,SHORT,2025-12-07 07:04:00,89570.17,2025-12-07 07:43:00,89296.0,0.1,27.416999999999828,0.0,27.416999999999828,10018.518999999955,
726,LONG,2025-12-07 07:43:00,89296.0,2025-12-07 07:45:00,89226.4,0.1,-6.960000000000583,0.0,-6.960000000000583,10011.558999999954,
727,SHORT,2025-12-07 07:45:00,89226.4,2025-12-07 07:47:00,89300.0,0.1,-7.360000000000582,0.0,-7.360000000000582,10004.198999999953,
728,LONG,2025-12-07 07:47:00,89300.0,2025-12-07 08:04:00,89291.84,0.1,-0.8160000000003493,0.0,-0.8160000000003493,10003.382999999953,
729,SHORT,2025-12-07 08:04:00,89291.84,2025-12-07 08:20:00,89272.43,0.1,1.9410000000003493,0.0,1.9410000000003493,10005.323999999953,
730,LONG,2025-12-07 08:20:00,89272.43,2025-12-07 08:45:00,89450.03,0.1,17.760000000000584,0.0,17.760000000000584,10023.083999999953,
731,SHORT,2025-12-07 08:45:00,89450.03,2025-12-07 09:02:00,89355.42,0.1,9.461000000000059,0.0,9.461000000000059,10032.544999999953,
732,LONG,2025-12-07 09:02:00,89355.42,2025-12-07 09:19:00,89323.98,0.1,-3.144000000000233,0.0,-3.144000000000233,10029.400999999953,
733,SHORT,2025-12-07 09:19:00,89323.98,2025-12-07 09:30:00,89204.99,0.1,11.89899999999907,0.0,11.89899999999907,10041.299999999952,
734,LONG,2025-12-07 09:30:00,89204.99,2025-12-07 09:40:00,89196.39,0.1,-0.8600000000005821,0.0,-0.8600000000005821,10040.439999999951,
735,SHORT,2025-12-07 09:40:00,89196.39,2025-12-07 09:56:00,89137.55,0.1,5.883999999999651,0.0,5.883999999999651,10046.323999999951,
736,LONG,2025-12-07 09:56:00,89137.55,2025-12-07 10:06:00,89109.8,0.1,-2.7750000000000004,0.0,-2.7750000000000004,10043.548999999952,
737,SHORT,2025-12-07 10:06:00,89109.8,2025-12-07 10:09:00,89159.64,0.1,-4.983999999999651,0.0,-4.983999999999651,10038.564999999951,
738,LONG,2025-12-07 10:09:00,89159.64,2025-12-07 10:16:00,89213.33,0.1,5.369000000000233,0.0,5.369000000000233,10043.933999999952,
739,SHORT,2025-12-07 10:16:00,89213.33,2025-12-07 10:21:00,89277.39,0.1,-6.405999999999768,0.0,-6.405999999999768,10037.527999999953,
740,LONG,2025-12-07 10:21:00,89277.39,2025-12-07 10:29:00,89198.23,0.1,-7.916000000000349,0.0,-7.916000000000349,10029.611999999952,
741,SHORT,2025-12-07 10:29:00,89198.23,2025-12-07 10:38:00,89185.26,0.1,1.2970000000001165,0.0,1.2970000000001165,10030.908999999952,
742,LONG,2025-12-07 10:38:00,89185.26,2025-12-07 10:53:00,89314.99,0.1,12.973000000001049,0.0,12.973000000001049,10043.881999999954,
743,SHORT,2025-12-07 10:53:00,89314.99,2025-12-07 11:06:00,89246.36,0.1,6.863000000000466,0.0,6.863000000000466,10050.744999999955,
744,LONG,2025-12-07 11:06:00,89246.36,2025-12-07 11:12:00,89198.21,0.1,-4.814999999999419,0.0,-4.814999999999419,10045.929999999957,
745,SHORT,2025-12-07 11:12:00,89198.21,2025-12-07 11:33:00,89252.08,0.1,-5.386999999999535,0.0,-5.386999999999535,10040.542999999958,
746,LONG,2025-12-07 11:33:00,89252.08,2025-12-07 11:38:00,89222.2,0.1,-2.988000000000466,0.0,-2.988000000000466,10037.554999999957,
747,SHORT,2025-12-07 11:38:00,89222.2,2025-12-07 11:57:00,89182.14,0.1,4.0059999999997675,0.0,4.0059999999997675,10041.560999999956,
748,LONG,2025-12-07 11:57:00,89182.14,2025-12-07 11:59:00,89149.18,0.1,-3.2960000000006406,0.0,-3.2960000000006406,10038.264999999956,
749,SHORT,2025-12-07 11:59:00,89149.18,2025-12-07 12:06:00,89209.93,0.1,-6.075,0.0,-6.075,10032.189999999955,
750,LONG,2025-12-07 12:06:00,89209.93,2025-12-07 12:19:00,89233.18,0.1,2.325,0.0,2.325,10034.514999999956,
751,SHORT,2025-12-07 12:19:00,89233.18,2025-12-07 12:29:00,89268.36,0.1,-3.518000000000757,0.0,-3.518000000000757,10030.996999999956,
752,LONG,2025-12-07 12:29:00,89268.36,2025-12-07 12:55:00,89459.56,0.1,19.11999999999971,0.0,19.11999999999971,10050.116999999955,
753,SHORT,2025-12-07 12:55:00,89459.56,2025-12-07 13:02:00,89519.09,0.1,-5.952999999999884,0.0,-5.952999999999884,10044.163999999955,
754,LONG,2025-12-07 13:02:00,89519.09,2025-12-07 13:04:00,89423.79,0.1,-9.53000000000029,0.0,-9.53000000000029,10034.633999999955,
755,SHORT,2025-12-07 13:04:00,89423.79,2025-12-07 13:17:00,89353.99,0.1,6.979999999998836,0.0,6.979999999998836,10041.613999999954,
756,LONG,2025-12-07 13:17:00,89353.99,2025-12-07 13:20:00,89297.98,0.1,-5.601000000000932,0.0,-5.601000000000932,10036.012999999954,
757,SHORT,2025-12-07 13:20:00,89297.98,2025-12-07 13:46:00,89008.55,0.1,28.9429999999993,0.0,28.9429999999993,10064.955999999953,
758,LONG,2025-12-07 13:46:00,89008.55,2025-12-07 13:48:00,88928.03,0.1,-8.052000000000408,0.0,-8.052000000000408,10056.903999999953,
759,SHORT,2025-12-07 13:48:00,88928.03,2025-12-07 13:51:00,89042.93,0.1,-11.48999999999942,0.0,-11.48999999999942,10045.413999999953,
760,LONG,2025-12-07 13:51:00,89042.93,2025-12-07 14:03:00,89020.73,0.1,-2.219999999999709,0.0,-2.219999999999709,10043.193999999954,
761,SHORT,2025-12-07 14:03:00,89020.73,2025-12-07 14:35:00,88075.79,0.1,94.49400000000024,0.0,94.49400000000024,10137.687999999955,
762,LONG,2025-12-07 14:35:00,88075.79,2025-12-07 14:42:00,88116.2,0.1,4.041000000000349,0.0,4.041000000000349,10141.728999999956,
763,SHORT,2025-12-07 14:42:00,88116.2,2025-12-07 14:45:00,88363.45,0.1,-24.725,0.0,-24.725,10117.003999999955,
764,LONG,2025-12-07 14:45:00,88363.45,2025-12-07 14:54:00,88088.01,0.1,-27.544000000000235,0.0,-27.544000000000235,10089.459999999955,
765,SHORT,2025-12-07 14:54:00,88088.01,2025-12-07 14:58:00,88232.0,0.1,-14.399000000000525,0.0,-14.399000000000525,10075.060999999954,
766,LONG,2025-12-07 14:58:00,88232.0,2025-12-07 15:17:00,88720.8,0.1,48.880000000000294,0.0,48.880000000000294,10123.940999999955,
767,SHORT,2025-12-07 15:17:00,88720.8,2025-12-07 15:22:00,88834.88,0.1,-11.408000000000175,0.0,-11.408000000000175,10112.532999999956,
768,LONG,2025-12-07 15:22:00,88834.88,2025-12-07 16:03:00,89350.42,0.1,51.55399999999936,0.0,51.55399999999936,10164.086999999956,
769,SHORT,2025-12-07 16:03:00,89350.42,2025-12-07 16:18:00,89373.86,0.1,-2.344000000000233,0.0,-2.344000000000233,10161.742999999955,
770,LONG,2025-12-07 16:18:00,89373.86,2025-12-07 16:24:00,89277.73,0.1,-9.613000000000467,0.0,-9.613000000000467,10152.129999999954,
771,SHORT,2025-12-07 16:24:00,89277.73,2025-12-07 16:30:00,89366.83,0.1,-8.910000000000583,0.0,-8.910000000000583,10143.219999999954,
772,LONG,2025-12-07 16:30:00,89366.83,2025-12-07 16:32:00,89250.0,0.1,-11.683000000000176,0.0,-11.683000000000176,10131.536999999953,
773,SHORT,2025-12-07 16:32:00,89250.0,2025-12-07 16:36:00,89541.51,0.1,-29.150999999999478,0.0,-29.150999999999478,10102.385999999953,
774,LONG,2025-12-07 16:36:00,89541.51,2025-12-07 16:48:00,89404.01,0.1,-13.75,0.0,-13.75,10088.635999999953,
775,SHORT,2025-12-07 16:48:00,89404.01,2025-12-07 16:51:00,89515.71,0.1,-11.170000000001165,0.0,-11.170000000001165,10077.465999999951,
776,LONG,2025-12-07 16:51:00,89515.71,2025-12-07 17:05:00,89678.59,0.1,16.287999999999013,0.0,16.287999999999013,10093.75399999995,
777,SHORT,2025-12-07 17:05:00,89678.59,2025-12-07 17:11:00,89801.78,0.1,-12.319000000000234,0.0,-12.319000000000234,10081.43499999995,
778,LONG,2025-12-07 17:11:00,89801.78,2025-12-07 17:38:00,90796.24,0.1,99.44600000000065,0.0,99.44600000000065,10180.88099999995,
779,SHORT,2025-12-07 17:38:00,90796.24,2025-12-07 17:47:00,91023.51,0.1,-22.726999999998952,0.0,-22.726999999998952,10158.153999999951,
780,LONG,2025-12-07 17:47:00,91023.51,2025-12-07 17:53:00,90844.56,0.1,-17.89499999999971,0.0,-17.89499999999971,10140.25899999995,
781,SHORT,2025-12-07 17:53:00,90844.56,2025-12-07 18:00:00,91131.63,0.1,-28.7070000000007,0.0,-28.7070000000007,10111.55199999995,
782,LONG,2025-12-07 18:00:00,91131.63,2025-12-07 18:13:00,91257.49,0.1,12.586000000000059,0.0,12.586000000000059,10124.13799999995,
783,SHORT,2025-12-07 18:13:00,91257.49,2025-12-07 18:16:00,91429.35,0.1,-17.18600000000006,0.0,-17.18600000000006,10106.95199999995,
784,LONG,2025-12-07 18:16:00,91429.35,2025-12-07 18:38:00,91603.11,0.1,17.375999999999475,0.0,17.375999999999475,10124.32799999995,
785,SHORT,2025-12-07 18:38:00,91603.11,2025-12-07 19:00:00,91460.01,0.1,14.310000000000583,0.0,14.310000000000583,10138.637999999952,
786,LONG,2025-12-07 19:00:00,91460.01,2025-12-07 19:05:00,91288.24,0.1,-17.17699999999895,0.0,-17.17699999999895,10121.460999999952,
787,SHORT,2025-12-07 19:05:00,91288.24,2025-12-07 19:10:00,91475.06,0.1,-18.681999999999245,0.0,-18.681999999999245,10102.778999999953,
788,LONG,2025-12-07 19:10:00,91475.06,2025-12-07 19:16:00,91420.69,0.1,-5.436999999999535,0.0,-5.436999999999535,10097.341999999953,
789,SHORT,2025-12-07 19:16:00,91420.69,2025-12-07 19:31:00,91384.72,0.1,3.5970000000001168,0.0,3.5970000000001168,10100.938999999953,
790,LONG,2025-12-07 19:31:00,91384.72,2025-12-07 19:37:00,91260.2,0.1,-12.452000000000409,0.0,-12.452000000000409,10088.486999999952,
791,SHORT,2025-12-07 19:37:00,91260.2,2025-12-07 19:43:00,91333.98,0.1,-7.377999999999884,0.0,-7.377999999999884,10081.108999999951,
792,LONG,2025-12-07 19:43:00,91333.98,2025-12-07 19:51:00,91323.31,0.1,-1.0669999999998254,0.0,-1.0669999999998254,10080.041999999952,
793,SHORT,2025-12-07 19:51:00,91323.31,2025-12-07 19:59:00,91425.52,0.1,-10.221000000000641,0.0,-10.221000000000641,10069.82099999995,
794,LONG,2025-12-07 19:59:00,91425.52,2025-12-07 20:05:00,91327.32,0.1,-9.819999999999709,0.0,-9.819999999999709,10060.000999999951,
795,SHORT,2025-12-07 20:05:00,91327.32,2025-12-07 20:23:00,91464.34,0.1,-13.701999999998954,0.0,-13.701999999998954,10046.298999999952,
796,LONG,2025-12-07 20:23:00,91464.34,2025-12-07 20:30:00,91389.47,0.1,-7.486999999999535,0.0,-7.486999999999535,10038.811999999953,
797,SHORT,2025-12-07 20:30:00,91389.47,2025-12-07 20:39:00,91415.43,0.1,-2.595999999999185,0.0,-2.595999999999185,10036.215999999953,
798,LONG,2025-12-07 20:39:00,91415.43,2025-12-07 20:49:00,91424.36,0.1,0.8930000000007567,0.0,0.8930000000007567,10037.108999999953,
799,SHORT,2025-12-07 20:49:00,91424.36,2025-12-07 20:57:00,91450.0,0.1,-2.563999999999942,0.0,-2.563999999999942,10034.544999999953,
800,LONG,2025-12-07 20:57:00,91450.0,2025-12-07 21:00:00,91404.9,0.1,-4.510000000000582,0.0,-4.510000000000582,10030.034999999953,
801,SHORT,2025-12-07 21:00:00,91404.9,2025-12-07 21:32:00,90969.03,0.1,43.586999999999534,0.0,43.586999999999534,10073.621999999952,
802,LONG,2025-12-07 21:32:00,90969.03,2025-12-07 21:36:00,90828.87,0.1,-14.01600000000035,0.0,-14.01600000000035,10059.605999999952,
803,SHORT,2025-12-07 21:36:00,90828.87,2025-12-07 21:58:00,90114.43,0.1,71.44400000000023,0.0,71.44400000000023,10131.049999999952,
804,LONG,2025-12-07 21:58:00,90114.43,2025-12-07 22:03:00,89905.47,0.1,-20.895999999999187,0.0,-20.895999999999187,10110.153999999953,
805,SHORT,2025-12-07 22:03:00,89905.47,2025-12-07 22:11:00,89673.0,0.1,23.247000000000117,0.0,23.247000000000117,10133.400999999953,
806,LONG,2025-12-07 22:11:00,89673.0,2025-12-07 22:49:00,89986.17,0.1,31.316999999999826,0.0,31.316999999999826,10164.717999999952,
807,SHORT,2025-12-07 22:49:00,89986.17,2025-12-07 23:13:00,89739.54,0.1,24.663000000000466,0.0,24.663000000000466,10189.380999999952,
808,LONG,2025-12-07 23:13:00,89739.54,2025-12-07 23:38:00,89949.49,0.1,20.995000000001166,0.0,20.995000000001166,10210.375999999953,
809,SHORT,2025-12-07 23:38:00,89949.49,2025-12-07 23:45:00,89936.82,0.1,1.2669999999998254,0.0,1.2669999999998254,10211.642999999953,
810,LONG,2025-12-07 23:45:00,89936.82,2025-12-08 00:06:00,90195.96,0.1,25.913999999999945,0.0,25.913999999999945,10237.556999999953,
811,SHORT,2025-12-08 00:06:00,90195.96,2025-12-08 00:23:00,90279.01,0.1,-8.304999999998836,0.0,-8.304999999998836,10229.251999999955,
812,LONG,2025-12-08 00:23:00,90279.01,2025-12-08 00:41:00,90395.31,0.1,11.630000000000292,0.0,11.630000000000292,10240.881999999956,
813,SHORT,2025-12-08 00:41:00,90395.31,2025-12-08 00:49:00,90384.01,0.1,1.130000000000291,0.0,1.130000000000291,10242.011999999957,
814,LONG,2025-12-08 00:49:00,90384.01,2025-12-08 00:59:00,90346.7,0.1,-3.730999999999767,0.0,-3.730999999999767,10238.280999999957,
815,SHORT,2025-12-08 00:59:00,90346.7,2025-12-08 01:03:00,90473.31,0.1,-12.661000000000058,0.0,-12.661000000000058,10225.619999999957,
816,LONG,2025-12-08 01:03:00,90473.31,2025-12-08 01:16:00,90609.34,0.1,13.602999999999884,0.0,13.602999999999884,10239.222999999956,
817,SHORT,2025-12-08 01:16:00,90609.34,2025-12-08 01:18:00,90767.1,0.1,-15.776000000000932,0.0,-15.776000000000932,10223.446999999955,
818,LONG,2025-12-08 01:18:00,90767.1,2025-12-08 01:43:00,91311.85,0.1,54.475,0.0,54.475,10277.921999999955,
819,SHORT,2025-12-08 01:43:00,91311.85,2025-12-08 02:03:00,90996.4,0.1,31.545000000001167,0.0,31.545000000001167,10309.466999999957,
820,LONG,2025-12-08 02:03:00,90996.4,2025-12-08 02:30:00,90998.73,0.1,0.23300000000017462,0.0,0.23300000000017462,10309.699999999957,
821,SHORT,2025-12-08 02:30:00,90998.73,2025-12-08 02:31:00,91135.87,0.1,-13.713999999999942,0.0,-13.713999999999942,10295.985999999957,
822,LONG,2025-12-08 02:31:00,91135.87,2025-12-08 02:35:00,90974.66,0.1,-16.120999999999185,0.0,-16.120999999999185,10279.864999999958,
823,SHORT,2025-12-08 02:35:00,90974.66,2025-12-08 02:37:00,91199.0,0.1,-22.433999999999653,0.0,-22.433999999999653,10257.430999999959,
824,LONG,2025-12-08 02:37:00,91199.0,2025-12-08 03:01:00,91328.29,0.1,12.92899999999936,0.0,12.92899999999936,10270.359999999959,
825,SHORT,2025-12-08 03:01:00,91328.29,2025-12-08 03:18:00,91274.57,0.1,5.371999999998661,0.0,5.371999999998661,10275.731999999958,
826,LONG,2025-12-08 03:18:00,91274.57,2025-12-08 03:28:00,91297.88,0.1,2.3309999999997673,0.0,2.3309999999997673,10278.062999999958,
827,SHORT,2025-12-08 03:28:00,91297.88,2025-12-08 03:46:00,91065.11,0.1,23.27700000000041,0.0,23.27700000000041,10301.339999999958,
828,LONG,2025-12-08 03:46:00,91065.11,2025-12-08 03:54:00,91026.15,0.1,-3.8960000000006403,0.0,-3.8960000000006403,10297.443999999958,
829,SHORT,2025-12-08 03:54:00,91026.15,2025-12-08 03:58:00,91135.12,0.1,-10.897000000000117,0.0,-10.897000000000117,10286.546999999957,
830,LONG,2025-12-08 03:58:00,91135.12,2025-12-08 04:04:00,91063.0,0.1,-7.211999999999534,0.0,-7.211999999999534,10279.334999999957,
831,SHORT,2025-12-08 04:04:00,91063.0,2025-12-08 04:10:00,91138.48,0.1,-7.547999999999593,0.0,-7.547999999999593,10271.786999999958,
832,LONG,2025-12-08 04:10:00,91138.48,2025-12-08 04:18:00,91081.44,0.1,-5.70399999999936,0.0,-5.70399999999936,10266.082999999959,
833,SHORT,2025-12-08 04:18:00,91081.44,2025-12-08 04:25:00,91249.99,0.1,-16.85500000000029,0.0,-16.85500000000029,10249.22799999996,
834,LONG,2025-12-08 04:25:00,91249.99,2025-12-08 04:36:00,91286.45,0.1,3.6459999999991854,0.0,3.6459999999991854,10252.873999999958,
835,SHORT,2025-12-08 04:36:00,91286.45,2025-12-08 04:56:00,91255.76,0.1,3.069000000000233,0.0,3.069000000000233,10255.942999999957,
836,LONG,2025-12-08 04:56:00,91255.76,2025-12-08 05:02:00,91118.76,0.1,-13.700000000000001,0.0,-13.700000000000001,10242.242999999957,
837,SHORT,2025-12-08 05:02:00,91118.76,2025-12-08 05:18:00,91169.6,0.1,-5.084000000001106,0.0,-5.084000000001106,10237.158999999956,
838,LONG,2025-12-08 05:18:00,91169.6,2025-12-08 05:53:00,91308.47,0.1,13.886999999999535,0.0,13.886999999999535,10251.045999999955,
839,SHORT,2025-12-08 05:53:00,91308.47,2025-12-08 06:01:00,91383.24,0.1,-7.477000000000408,0.0,-7.477000000000408,10243.568999999954,
840,LONG,2025-12-08 06:01:00,91383.24,2025-12-08 06:03:00,91244.32,0.1,-13.891999999999825,0.0,-13.891999999999825,10229.676999999954,
841,SHORT,2025-12-08 06:03:00,91244.32,2025-12-08 06:07:00,91405.33,0.1,-16.100999999999477,0.0,-16.100999999999477,10213.575999999955,
842,LONG,2025-12-08 06:07:00,91405.33,2025-12-08 06:24:00,91333.97,0.1,-7.136000000000059,0.0,-7.136000000000059,10206.439999999955,
843,SHORT,2025-12-08 06:24:00,91333.97,2025-12-08 06:26:00,91422.68,0.1,-8.870999999999185,0.0,-8.870999999999185,10197.568999999956,
844,LONG,2025-12-08 06:26:00,91422.68,2025-12-08 06:55:00,91553.74,0.1,13.106000000001224,0.0,13.106000000001224,10210.674999999957,
845,SHORT,2025-12-08 06:55:00,91553.74,2025-12-08 07:04:00,91519.12,0.1,3.4620000000009896,0.0,3.4620000000009896,10214.136999999959,
846,LONG,2025-12-08 07:04:00,91519.12,2025-12-08 07:06:00,91388.2,0.1,-13.091999999999826,0.0,-13.091999999999826,10201.044999999958,
847,SHORT,2025-12-08 07:06:00,91388.2,2025-12-08 07:14:00,91437.81,0.1,-4.961000000000059,0.0,-4.961000000000059,10196.083999999959,
848,LONG,2025-12-08 07:14:00,91437.81,2025-12-08 07:31:00,91628.49,0.1,19.068000000000758,0.0,19.068000000000758,10215.15199999996,
849,SHORT,2025-12-08 07:31:00,91628.49,2025-12-08 07:36:00,91811.79,0.1,-18.329999999998837,0.0,-18.329999999998837,10196.821999999962,
850,LONG,2025-12-08 07:36:00,91811.79,2025-12-08 07:42:00,91691.44,0.1,-12.034999999999128,0.0,-12.034999999999128,10184.786999999962,
851,SHORT,2025-12-08 07:42:00,91691.44,2025-12-08 07:59:00,91565.46,0.1,12.597999999999594,0.0,12.597999999999594,10197.384999999962,
852,LONG,2025-12-08 07:59:00,91565.46,2025-12-08 08:01:00,91486.47,0.1,-7.899000000000524,0.0,-7.899000000000524,10189.48599999996,
853,SHORT,2025-12-08 08:01:00,91486.47,2025-12-08 08:10:00,91587.97,0.1,-10.15,0.0,-10.15,10179.335999999961,
854,LONG,2025-12-08 08:10:00,91587.97,2025-12-08 08:32:00,91651.95,0.1,6.397999999999593,0.0,6.397999999999593,10185.73399999996,
855,SHORT,2025-12-08 08:32:00,91651.95,2025-12-08 08:37:00,91758.27,0.1,-10.6320000000007,0.0,-10.6320000000007,10175.101999999959,
856,LONG,2025-12-08 08:37:00,91758.27,2025-12-08 08:49:00,91722.25,0.1,-3.6020000000004075,0.0,-3.6020000000004075,10171.499999999958,
857,SHORT,2025-12-08 08:49:00,91722.25,2025-12-08 08:54:00,91819.1,0.1,-9.685000000000583,0.0,-9.685000000000583,10161.814999999957,
858,LONG,2025-12-08 08:54:00,91819.1,2025-12-08 09:15:00,92012.9,0.1,19.379999999998837,0.0,19.379999999998837,10181.194999999956,
859,SHORT,2025-12-08 09:15:00,92012.9,2025-12-08 09:21:00,92073.12,0.1,-6.022000000000117,0.0,-6.022000000000117,10175.172999999955,
860,LONG,2025-12-08 09:21:00,92073.12,2025-12-08 09:30:00,91919.31,0.1,-15.380999999999768,0.0,-15.380999999999768,10159.791999999956,
861,SHORT,2025-12-08 09:30:00,91919.31,2025-12-08 09:34:00,92039.97,0.1,-12.06600000000035,0.0,-12.06600000000035,10147.725999999955,
862,LONG,2025-12-08 09:34:00,92039.97,2025-12-08 09:45:00,91943.0,0.1,-9.697000000000116,0.0,-9.697000000000116,10138.028999999955,
863,SHORT,2025-12-08 09:45:00,91943.0,2025-12-08 10:09:00,91936.47,0.1,0.6529999999998837,0.0,0.6529999999998837,10138.681999999955,
864,LONG,2025-12-08 10:09:00,91936.47,2025-12-08 10:22:00,91964.43,0.1,2.7959999999991854,0.0,2.7959999999991854,10141.477999999954,
865,SHORT,2025-12-08 10:22:00,91964.43,2025-12-08 10:34:00,92151.0,0.1,-18.6570000000007,0.0,-18.6570000000007,10122.820999999953,
866,LONG,2025-12-08 10:34:00,92151.0,2025-12-08 10:51:00,92144.0,0.1,-0.7000000000000001,0.0,-0.7000000000000001,10122.120999999952,
867,SHORT,2025-12-08 10:51:00,92144.0,2025-12-08 11:07:00,92111.07,0.1,3.2929999999993016,0.0,3.2929999999993016,10125.413999999952,
868,LONG,2025-12-08 11:07:00,92111.07,2025-12-08 11:27:00,92095.57,0.1,-1.55,0.0,-1.55,10123.863999999952,
869,SHORT,2025-12-08 11:27:00,92095.57,2025-12-08 11:41:00,91996.39,0.1,9.918000000000758,0.0,9.918000000000758,10133.781999999954,
870,LONG,2025-12-08 11:41:00,91996.39,2025-12-08 11:43:00,91920.0,0.1,-7.6389999999999425,0.0,-7.6389999999999425,10126.142999999955,
871,SHORT,2025-12-08 11:43:00,91920.0,2025-12-08 11:55:00,92000.0,0.1,-8.0,0.0,-8.0,10118.142999999955,
872,LONG,2025-12-08 11:55:00,92000.0,2025-12-08 12:00:00,91941.3,0.1,-5.86999999999971,0.0,-5.86999999999971,10112.272999999956,
873,SHORT,2025-12-08 12:00:00,91941.3,2025-12-08 12:22:00,91865.53,0.1,7.577000000000408,0.0,7.577000000000408,10119.849999999957,
874,LONG,2025-12-08 12:22:00,91865.53,2025-12-08 12:34:00,91736.29,0.1,-12.924000000000525,0.0,-12.924000000000525,10106.925999999956,
875,SHORT,2025-12-08 12:34:00,91736.29,2025-12-08 12:41:00,91805.35,0.1,-6.906000000001223,0.0,-6.906000000001223,10100.019999999955,
876,LONG,2025-12-08 12:41:00,91805.35,2025-12-08 12:52:00,91723.95,0.1,-8.140000000000873,0.0,-8.140000000000873,10091.879999999954,
877,SHORT,2025-12-08 12:52:00,91723.95,2025-12-08 13:01:00,91787.08,0.1,-6.313000000000466,0.0,-6.313000000000466,10085.566999999954,
878,LONG,2025-12-08 13:01:00,91787.08,2025-12-08 13:04:00,91703.3,0.1,-8.377999999999885,0.0,-8.377999999999885,10077.188999999953,
879,SHORT,2025-12-08 13:04:00,91703.3,2025-12-08 13:06:00,91864.75,0.1,-16.14499999999971,0.0,-16.14499999999971,10061.043999999953,
880,LONG,2025-12-08 13:06:00,91864.75,2025-12-08 13:14:00,91810.14,0.1,-5.461000000000059,0.0,-5.461000000000059,10055.582999999953,
881,SHORT,2025-12-08 13:14:00,91810.14,2025-12-08 13:29:00,91659.54,0.1,15.060000000000583,0.0,15.060000000000583,10070.642999999955,
882,LONG,2025-12-08 13:29:00,91659.54,2025-12-08 13:33:00,91568.85,0.1,-9.068999999998779,0.0,-9.068999999998779,10061.573999999955,
883,SHORT,2025-12-08 13:33:00,91568.85,2025-12-08 13:44:00,91651.5,0.1,-8.264999999999418,0.0,-8.264999999999418,10053.308999999956,
884,LONG,2025-12-08 13:44:00,91651.5,2025-12-08 13:51:00,91580.0,0.1,-7.15,0.0,-7.15,10046.158999999956,
885,SHORT,2025-12-08 13:51:00,91580.0,2025-12-08 14:04:00,91500.0,0.1,8.0,0.0,8.0,10054.158999999956,
886,LONG,2025-12-08 14:04:00,91500.0,2025-12-08 14:13:00,91475.09,0.1,-2.4910000000003496,0.0,-2.4910000000003496,10051.667999999956,
887,SHORT,2025-12-08 14:13:00,91475.09,2025-12-08 14:14:00,91560.26,0.1,-8.516999999999825,0.0,-8.516999999999825,10043.150999999956,
888,LONG,2025-12-08 14:14:00,91560.26,2025-12-08 14:20:00,91463.09,0.1,-9.716999999999826,0.0,-9.716999999999826,10033.433999999956,
889,SHORT,2025-12-08 14:20:00,91463.09,2025-12-08 14:32:00,91601.6,0.1,-13.851000000000932,0.0,-13.851000000000932,10019.582999999955,
890,LONG,2025-12-08 14:32:00,91601.6,2025-12-08 14:36:00,91044.04,0.1,-55.75600000000122,0.0,-55.75600000000122,9963.826999999954,
891,SHORT,2025-12-08 14:36:00,91044.04,2025-12-08 14:43:00,91359.42,0.1,-31.538000000000466,0.0,-31.538000000000466,9932.288999999953,
892,LONG,2025-12-08 14:43:00,91359.42,2025-12-08 14:55:00,91254.4,0.1,-10.502000000000407,0.0,-10.502000000000407,9921.786999999953,
893,SHORT,2025-12-08 14:55:00,91254.4,2025-12-08 15:04:00,90952.33,0.1,30.206999999999244,0.0,30.206999999999244,9951.993999999951,
894,LONG,2025-12-08 15:04:00,90952.33,2025-12-08 15:08:00,90608.0,0.1,-34.43300000000018,0.0,-34.43300000000018,9917.56099999995,
895,SHORT,2025-12-08 15:08:00,90608.0,2025-12-08 15:32:00,90101.49,0.1,50.65099999999948,0.0,50.65099999999948,9968.21199999995,
896,LONG,2025-12-08 15:32:00,90101.49,2025-12-08 15:36:00,89811.96,0.1,-28.952999999999886,0.0,-28.952999999999886,9939.25899999995,
897,SHORT,2025-12-08 15:36:00,89811.96,2025-12-08 15:53:00,90032.53,0.1,-22.056999999999245,0.0,-22.056999999999245,9917.201999999952,
898,LONG,2025-12-08 15:53:00,90032.53,2025-12-08 15:59:00,89961.37,0.1,-7.11600000000035,0.0,-7.11600000000035,9910.085999999952,
899,SHORT,2025-12-08 15:59:00,89961.37,2025-12-08 16:07:00,90081.62,0.1,-12.025,0.0,-12.025,9898.060999999952,
900,LONG,2025-12-08 16:07:00,90081.62,2025-12-08 16:16:00,89858.0,0.1,-22.361999999999536,0.0,-22.361999999999536,9875.698999999953,
901,SHORT,2025-12-08 16:16:00,89858.0,2025-12-08 16:19:00,90078.57,0.1,-22.0570000000007,0.0,-22.0570000000007,9853.641999999953,
902,LONG,2025-12-08 16:19:00,90078.57,2025-12-08 16:34:00,90233.53,0.1,15.495999999999185,0.0,15.495999999999185,9869.137999999952,
903,SHORT,2025-12-08 16:34:00,90233.53,2025-12-08 16:38:00,90399.15,0.1,-16.561999999999536,0.0,-16.561999999999536,9852.575999999952,
